,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2000-02-16,117.75,118.12,112.12,114.12,3.6387,3377200,0.0,1.0
2000-02-17,115.19,115.5,113.12,114.87,3.6626,2584800,0.0,1.0
2000-02-18,114.62,115.37,110.87,111.25,3.5472,2084300,0.0,1.0
2000-02-22,110.12,116.94,106.69,113.81,3.6288,3770500,0.0,1.0
2000-02-23,113.23,119.0,111.0,116.25,3.7066,4224100,0.0,1.0
2000-02-24,117.31,119.12,111.75,115.2,3.6731,3361000,0.0,1.0
2000-02-25,114.81,117.0,110.12,110.37,3.5191,2224500,0.0,1.0
2000-02-28,110.12,115.0,108.37,113.25,3.6109,2931500,0.0,1.0
2000-02-29,113.56,117.25,112.56,114.62,3.6546,3294300,0.0,1.0
2000-03-01,118.56,132.06,118.5,130.31,4.1549,9616100,0.0,1.0
2000-03-02,127.0,127.94,120.69,122.0,3.8899,2779100,0.0,1.0
2000-03-03,124.87,128.23,120.0,128.0,4.0812,2887200,0.0,1.0
2000-03-06,126.0,129.13,125.0,125.69,4.0076,1880000,0.0,1.0
2000-03-07,126.44,127.44,121.12,122.87,3.9177,2437600,0.0,1.0
2000-03-08,122.87,123.94,118.56,122.0,3.8899,2421700,0.0,1.0
2000-03-09,120.87,125.0,118.25,122.25,3.8979,2470700,0.0,1.0
2000-03-10,121.69,127.94,121.0,125.75,4.0095,2219700,0.0,1.0
2000-03-13,122.12,126.5,119.5,121.31,3.8679,2713900,0.0,1.0
2000-03-14,121.22,124.25,114.0,114.25,3.6428,3826600,0.0,1.0
2000-03-15,115.62,120.25,114.12,116.25,3.7066,3960800,0.0,1.0
2000-03-16,117.31,122.0,114.5,121.56,3.8759,3375900,0.0,1.0
2000-03-17,120.12,125.0,119.62,125.0,3.9856,2723600,0.0,1.0
2000-03-20,123.5,126.25,122.37,123.0,3.9218,1825800,0.0,1.0
2000-03-21,122.56,136.75,121.62,134.94,4.3025,4681500,0.0,1.0
2000-03-22,132.78,144.38,131.56,144.19,4.5974,5071400,0.0,1.0
2000-03-23,142.0,150.38,140.0,141.31,4.5056,5022900,0.0,1.0
2000-03-24,142.44,143.94,135.5,138.69,4.4221,3990300,0.0,1.0
2000-03-27,137.63,144.75,136.88,139.56,4.4498,2492700,0.0,1.0
2000-03-28,137.25,142.0,137.13,139.13,4.4361,1812200,0.0,1.0
2000-03-29,139.38,139.44,133.83,135.94,4.3344,2141400,0.0,1.0
2000-03-30,133.56,137.69,125.44,125.75,4.0095,3700000,0.0,1.0
2000-03-31,127.44,137.25,126.0,135.81,4.3302,3612800,0.0,1.0
2000-04-03,135.5,139.5,129.44,133.31,4.2505,2933600,0.0,1.0
2000-04-04,132.63,133.0,116.75,127.31,4.0592,5895800,0.0,1.0
2000-04-05,126.47,132.88,124.0,130.38,4.1571,4086300,0.0,1.0
2000-04-06,130.63,134.5,123.25,125.19,3.9916,2318100,0.0,1.0
2000-04-07,127.25,131.88,125.5,131.75,4.2008,2164600,0.0,1.0
2000-04-10,131.69,132.75,124.75,125.0,3.9856,1895200,0.0,1.0
2000-04-11,123.5,124.87,118.06,119.44,3.8083,4837700,0.0,1.0
2000-04-12,119.0,119.0,104.87,109.25,3.4834,8403000,0.0,1.0
2000-04-13,111.5,120.0,108.5,113.81,3.6288,4730600,0.0,1.0
2000-04-14,109.31,118.0,109.0,111.87,3.5669,5960900,0.0,1.0
2000-04-17,109.5,123.94,109.06,123.87,3.9495,3656800,0.0,1.0
2000-04-18,123.5,126.87,119.37,126.87,4.0452,3490400,0.0,1.0
2000-04-19,126.19,130.25,119.75,121.12,3.8619,4644200,0.0,1.0
2000-04-20,123.69,124.75,117.06,118.87,3.7901,6447500,0.0,1.0
2000-04-24,115.0,120.5,114.75,120.5,3.8421,3960900,0.0,1.0
2000-04-25,122.12,128.75,122.06,128.31,4.0911,3496800,0.0,1.0
2000-04-26,126.62,128.0,120.0,121.31,3.8679,3276000,0.0,1.0
2000-04-27,117.19,127.0,116.58,126.75,4.0414,2916100,0.0,1.0
2000-04-28,127.12,127.5,121.31,124.06,3.9556,2228400,0.0,1.0
2000-05-01,124.87,125.12,121.87,124.31,3.9636,2019600,0.0,1.0
2000-05-02,123.25,126.25,117.5,117.87,3.7582,2111000,0.0,1.0
2000-05-03,118.94,121.25,111.62,115.06,3.6686,4373200,0.0,1.0
2000-05-04,115.12,115.25,110.56,110.69,3.5293,3567100,0.0,1.0
2000-05-05,110.81,114.75,110.72,113.12,3.6068,2536400,0.0,1.0
2000-05-08,112.09,113.69,110.0,110.12,3.5111,1650900,0.0,1.0
2000-05-09,110.31,111.25,104.87,105.44,3.3619,2920900,0.0,1.0
2000-05-10,104.06,105.0,98.75,99.31,3.1665,4777600,0.0,1.0
2000-05-11,101.37,104.25,99.0,102.81,3.2781,4462000,0.0,1.0
2000-05-12,106.0,110.5,104.77,107.62,3.4314,2740300,0.0,1.0
2000-05-15,108.06,108.06,100.12,101.0,3.2203,6061900,0.0,1.0
2000-05-16,104.52,109.06,102.75,105.69,3.3699,3932600,0.0,1.0
2000-05-17,103.62,103.69,100.37,101.37,3.2321,3554400,0.0,1.0
2000-05-18,103.0,104.94,100.62,100.75,3.2124,3337300,0.0,1.0
2000-05-19,99.25,99.25,93.37,94.0,2.9972,6613100,0.0,1.0
2000-05-22,93.75,93.75,86.0,89.94,2.8677,6745600,0.0,1.0
2000-05-23,90.5,93.37,85.62,85.81,2.736,4621300,0.0,1.0
2000-05-24,86.19,89.75,83.0,87.69,2.796,6057700,0.0,1.0
2000-05-25,88.5,92.66,86.0,87.27,2.7826,3631700,0.0,1.0
2000-05-26,88.0,89.87,85.25,86.37,2.7539,1617400,0.0,1.0
2000-05-30,87.62,88.12,81.75,87.56,2.7918,6366600,0.0,1.0
2000-05-31,86.87,91.25,83.81,84.0,2.6783,3870600,0.0,1.0
2000-06-01,81.75,89.56,80.37,89.12,2.8416,8070000,0.0,1.0
2000-06-02,93.75,99.75,89.0,92.56,2.9512,7079000,0.0,1.0
2000-06-05,93.31,95.25,89.69,91.31,2.9114,2889900,0.0,1.0
2000-06-06,91.97,96.75,90.31,92.87,2.9611,4691800,0.0,1.0
2000-06-07,93.62,97.0,91.62,96.56,3.0788,3009100,0.0,1.0
2000-06-08,97.62,98.5,93.12,94.81,3.023,2129700,0.0,1.0
2000-06-09,96.75,97.94,94.37,95.75,3.053,2253200,0.0,1.0
2000-06-12,96.37,96.44,90.87,91.19,2.9076,2592300,0.0,1.0
2000-06-13,91.19,94.69,88.19,94.5,3.0131,3138000,0.0,1.0
2000-06-14,94.69,96.25,90.12,90.44,2.8836,2477200,0.0,1.0
2000-06-15,91.25,93.37,89.0,92.37,2.9452,2219400,0.0,1.0
2000-06-16,93.5,93.75,89.06,91.19,2.9076,2710400,0.0,1.0
2000-06-19,90.56,97.87,89.81,96.62,3.0807,3517900,0.0,1.0
2000-06-20,98.5,103.94,98.37,101.25,3.2283,4476700,0.0,1.0
2000-06-21,50.5,56.94,50.31,55.63,3.5475,4375000,0.0,2.0
2000-06-22,55.75,57.63,53.56,53.75,3.4276,8352000,0.0,1.0
2000-06-23,53.78,54.63,50.81,51.69,3.2962,3660100,0.0,1.0
2000-06-26,52.5,54.75,52.13,54.13,3.4518,3309900,0.0,1.0
2000-06-27,53.78,55.5,51.63,51.75,3.3001,3633400,0.0,1.0
2000-06-28,53.31,55.38,51.5,54.44,3.4716,5114800,0.0,1.0
2000-06-29,53.06,53.94,51.06,51.25,3.2682,3636800,0.0,1.0
2000-06-30,52.81,54.94,51.69,52.38,3.3402,5769600,0.0,1.0
2000-07-03,52.13,54.31,52.13,53.31,3.3995,1264800,0.0,1.0
2000-07-05,53.25,55.19,50.75,51.63,3.2924,4736000,0.0,1.0
2000-07-06,52.5,52.94,49.63,51.81,3.3039,5527600,0.0,1.0
2000-07-07,52.59,54.81,52.13,54.44,3.4716,4707200,0.0,1.0
2000-07-10,54.09,58.25,53.75,57.13,3.6431,7103500,0.0,1.0
2000-07-11,57.0,59.25,55.44,56.94,3.631,6391000,0.0,1.0
2000-07-12,58.13,58.94,56.38,58.88,3.7547,4025600,0.0,1.0
2000-07-13,58.5,60.63,54.75,56.5,3.603,7958200,0.0,1.0
2000-07-14,57.13,59.0,56.88,57.69,3.6788,3397800,0.0,1.0
2000-07-17,58.25,58.81,57.13,58.31,3.7184,4642900,0.0,1.0
2000-07-18,58.5,58.88,56.88,57.25,3.6508,5685800,0.0,1.0
2000-07-19,55.19,56.81,51.75,52.69,3.36,8176300,0.0,1.0
2000-07-20,55.0,57.06,54.13,55.13,3.5156,8313800,0.0,1.0
2000-07-21,54.36,55.63,52.94,53.56,3.4155,3504200,0.0,1.0
2000-07-24,52.56,52.88,47.5,48.69,3.1049,7360200,0.0,1.0
2000-07-25,50.31,50.63,49.06,50.06,3.1923,3778700,0.0,1.0
2000-07-26,49.84,51.25,49.25,50.06,3.1923,3758400,0.0,1.0
2000-07-27,50.0,53.25,49.88,52.0,3.316,5267600,0.0,1.0
2000-07-28,52.28,52.5,46.88,48.31,3.0807,4248100,0.0,1.0
2000-07-31,49.16,51.63,48.75,50.81,3.2401,2773200,0.0,1.0
2000-08-01,50.31,51.16,49.25,49.31,3.1445,2451500,0.0,1.0
2000-08-02,49.0,49.94,47.19,47.25,3.0131,2899200,0.0,1.0
2000-08-03,45.56,48.06,44.25,48.0,3.0609,6069600,0.0,1.0
2000-08-04,49.47,51.25,46.31,47.38,3.0214,4698600,0.0,1.0
2000-08-07,47.88,49.06,47.19,47.94,3.0571,3345500,0.0,1.0
2000-08-08,47.94,48.0,46.31,46.75,2.9812,3154900,0.0,1.0
2000-08-09,48.13,48.44,47.25,47.5,3.029,6779300,0.0,1.0
2000-08-10,48.0,48.44,47.38,47.56,3.0329,4494900,0.0,1.0
2000-08-11,46.84,48.0,45.56,47.69,3.0412,4251000,0.0,1.0
2000-08-14,47.59,47.69,46.31,47.06,3.001,2797500,0.0,1.0
2000-08-15,47.25,47.94,46.5,46.69,2.9774,2039300,0.0,1.0
2000-08-16,46.88,49.0,46.81,48.5,3.0928,2565600,0.0,1.0
2000-08-17,48.38,52.44,48.31,51.44,3.2803,4837500,0.0,1.0
2000-08-18,51.38,51.81,49.88,50.0,3.1885,3396000,0.0,1.0
2000-08-21,50.25,51.56,49.63,50.5,3.2203,2401200,0.0,1.0
2000-08-22,50.63,52.81,50.38,51.69,3.2962,4942900,0.0,1.0
2000-08-23,51.47,54.75,51.06,54.31,3.4633,4229700,0.0,1.0
2000-08-24,54.67,56.63,53.38,56.11,3.5781,5549400,0.0,1.0
2000-08-25,56.5,57.5,56.38,56.81,3.6227,5972500,0.0,1.0
2000-08-28,57.25,59.0,57.06,58.06,3.7024,6410800,0.0,1.0
2000-08-29,57.88,59.44,57.69,59.19,3.7745,4768400,0.0,1.0
2000-08-30,59.0,60.0,58.7,59.5,3.7943,5096300,0.0,1.0
2000-08-31,58.97,61.5,58.94,60.94,3.8861,7492800,0.0,1.0
2000-09-01,61.31,63.63,61.13,63.44,4.0455,4587000,0.0,1.0
2000-09-05,62.66,64.12,62.25,62.44,3.9817,5332900,0.0,1.0
2000-09-06,61.38,62.38,57.75,58.44,3.7267,6346500,0.0,1.0
2000-09-07,59.13,62.56,58.25,62.0,3.9537,3883300,0.0,1.0
2000-09-08,61.63,61.63,58.5,58.88,3.7547,3491400,0.0,1.0
2000-09-11,58.69,60.38,58.13,58.44,3.7267,3346100,0.0,1.0
2000-09-12,57.34,60.06,57.0,57.75,3.6827,3357100,0.0,1.0
2000-09-13,56.75,59.5,56.75,58.0,3.6986,5464000,0.0,1.0
2000-09-14,58.56,59.63,56.81,56.86,3.6259,7617000,0.0,1.0
2000-09-15,57.75,58.19,54.25,55.23,3.522,7044900,0.0,1.0
2000-09-18,55.25,60.75,55.06,60.66,3.8682,7581000,0.0,1.0
2000-09-19,59.75,60.5,58.56,59.94,3.8223,4848400,0.0,1.0
2000-09-20,59.41,61.44,58.56,61.05,3.8931,4060500,0.0,1.0
2000-09-21,58.5,59.63,55.25,56.69,3.6151,9115900,0.0,1.0
2000-09-22,50.31,52.44,50.0,52.19,3.3281,12976800,0.0,1.0
2000-09-25,52.75,55.5,52.06,53.5,3.4117,7777700,0.0,1.0
2000-09-26,53.31,54.75,51.38,51.44,3.2803,5195300,0.0,1.0
2000-09-27,51.75,52.75,48.25,48.94,3.1209,7183200,0.0,1.0
2000-09-28,49.31,53.81,48.13,53.5,3.4117,17492600,0.0,1.0
2000-09-29,28.19,29.0,25.37,25.75,1.6421,132529300,0.0,1.0
2000-10-02,26.69,26.75,23.5,24.25,1.5464,43299800,0.0,1.0
2000-10-03,24.94,25.0,22.19,22.31,1.4227,36395000,0.0,1.0
2000-10-04,22.37,23.75,21.87,23.62,1.5062,26179000,0.0,1.0
2000-10-05,23.5,24.5,22.0,22.06,1.4067,15589400,0.0,1.0
2000-10-06,22.69,22.94,21.0,22.19,1.415,10940300,0.0,1.0
2000-10-09,22.62,22.87,21.12,21.75,1.387,10670800,0.0,1.0
2000-10-10,21.62,22.44,20.5,20.87,1.3309,12341100,0.0,1.0
2000-10-11,20.12,21.0,19.12,19.62,1.2512,21400400,0.0,1.0
2000-10-12,20.31,20.81,19.5,20.0,1.2754,21269000,0.0,1.0
2000-10-13,20.25,22.12,20.0,22.06,1.4067,22281300,0.0,1.0
2000-10-16,22.31,23.25,21.37,21.5,1.371,14646000,0.0,1.0
2000-10-17,21.69,21.94,19.69,20.12,1.283,10745000,0.0,1.0
2000-10-18,19.44,21.06,18.75,20.12,1.283,14897600,0.0,1.0
2000-10-19,19.16,19.81,18.31,18.94,1.2078,26905800,0.0,1.0
2000-10-20,19.06,20.37,18.94,19.5,1.2435,14129700,0.0,1.0
2000-10-23,20.27,20.56,19.44,20.37,1.299,9844500,0.0,1.0
2000-10-24,20.69,20.87,18.81,18.87,1.2033,14365200,0.0,1.0
2000-10-25,19.06,19.19,18.44,18.5,1.1797,11856600,0.0,1.0
2000-10-26,18.81,18.87,17.5,18.5,1.1797,12890200,0.0,1.0
2000-10-27,18.87,19.19,17.87,18.56,1.1836,13294700,0.0,1.0
2000-10-30,19.12,19.94,18.75,19.31,1.2314,11414100,0.0,1.0
2000-10-31,19.75,20.25,19.25,19.56,1.2473,15819300,0.0,1.0
2000-11-01,19.44,20.87,19.44,20.5,1.3073,10274400,0.0,1.0
2000-11-02,21.12,22.44,21.06,22.31,1.4227,10548100,0.0,1.0
2000-11-03,23.0,23.0,21.94,22.25,1.4189,9211100,0.0,1.0
2000-11-06,22.44,22.62,20.87,21.44,1.3672,7026400,0.0,1.0
2000-11-07,21.5,21.81,20.81,21.31,1.3589,5392200,0.0,1.0
2000-11-08,21.37,21.44,19.81,20.06,1.2792,7537300,0.0,1.0
2000-11-09,19.87,20.5,19.06,20.19,1.2875,8514900,0.0,1.0
2000-11-10,19.36,19.87,19.06,19.06,1.2154,7540200,0.0,1.0
2000-11-13,18.75,20.0,18.25,19.37,1.2352,7711000,0.0,1.0
2000-11-14,19.94,20.5,19.56,20.25,1.2913,7303600,0.0,1.0
2000-11-15,20.03,20.19,19.25,19.87,1.2671,5042100,0.0,1.0
2000-11-16,19.5,19.81,18.87,19.0,1.2116,4274500,0.0,1.0
2000-11-17,19.19,19.25,18.25,18.5,1.1797,7967500,0.0,1.0
2000-11-20,18.59,19.5,18.25,18.94,1.2078,7286900,0.0,1.0
2000-11-21,19.19,19.5,18.75,18.81,1.1995,5392000,0.0,1.0
2000-11-22,18.81,19.12,18.37,18.5,1.1797,5009500,0.0,1.0
2000-11-24,18.86,19.5,18.81,19.31,1.2314,2873800,0.0,1.0
2000-11-27,19.87,19.94,18.5,18.69,1.1918,4621300,0.0,1.0
2000-11-28,18.69,19.0,17.94,18.03,1.1498,4805800,0.0,1.0
2000-11-29,18.09,18.31,17.25,17.56,1.1198,8788400,0.0,1.0
2000-11-30,16.69,17.0,16.12,16.5,1.0522,14457100,0.0,1.0
2000-12-01,17.0,17.5,16.81,17.06,1.0879,6887600,0.0,1.0
2000-12-04,17.19,17.19,16.44,16.69,1.0643,6634300,0.0,1.0
2000-12-05,16.94,17.44,16.37,17.0,1.0841,10963900,0.0,1.0
2000-12-06,14.63,15.0,14.0,14.31,0.9125,24544000,0.0,1.0
2000-12-07,14.44,14.88,14.0,14.31,0.9125,7302100,0.0,1.0
2000-12-08,14.81,15.31,14.44,15.06,0.9604,7779000,0.0,1.0
2000-12-11,15.19,15.38,14.88,15.19,0.9687,5937700,0.0,1.0
2000-12-12,15.25,16.0,15.0,15.38,0.9808,6897500,0.0,1.0
2000-12-13,15.56,15.56,14.88,15.0,0.9565,6158700,0.0,1.0
2000-12-14,15.03,15.25,14.44,14.44,0.9208,4702100,0.0,1.0
2000-12-15,14.56,14.69,14.0,14.06,0.8966,9177600,0.0,1.0
2000-12-18,14.56,14.63,13.94,14.25,0.9087,5818000,0.0,1.0
2000-12-19,14.38,15.25,14.0,14.0,0.8928,6678700,0.0,1.0
2000-12-20,13.78,14.63,13.63,14.38,0.917,10095200,0.0,1.0
2000-12-21,14.25,15.0,13.88,14.06,0.8966,6550800,0.0,1.0
2000-12-22,14.13,15.0,14.13,15.0,0.9565,5679500,0.0,1.0
2000-12-26,14.88,15.0,14.25,14.69,0.9368,3871700,0.0,1.0
2000-12-27,14.34,14.81,14.19,14.81,0.9444,5811900,0.0,1.0
2000-12-28,14.38,14.94,14.31,14.81,0.9444,5449600,0.0,1.0
2000-12-29,14.69,15.0,14.5,14.88,0.9489,11256000,0.0,1.0
2001-01-02,14.88,15.25,14.56,14.88,0.9489,8077000,0.0,1.0
2001-01-03,14.5,16.69,14.44,16.37,1.0439,14590600,0.0,1.0
2001-01-04,18.14,18.5,16.81,17.06,1.0879,13203500,0.0,1.0
2001-01-05,16.94,17.37,16.06,16.37,1.0439,7363500,0.0,1.0
2001-01-08,16.94,16.98,15.94,16.56,1.056,6673200,0.0,1.0
2001-01-09,16.81,17.64,16.56,17.19,1.0962,10516600,0.0,1.0
2001-01-10,16.69,17.0,16.06,16.56,1.056,10371100,0.0,1.0
2001-01-11,16.25,18.5,16.25,18.0,1.1478,14352400,0.0,1.0
2001-01-12,17.87,18.0,17.06,17.19,1.0962,7560300,0.0,1.0
2001-01-16,17.44,18.25,17.0,17.12,1.0917,5466400,0.0,1.0
2001-01-17,17.56,17.56,16.5,16.81,1.072,15015600,0.0,1.0
2001-01-18,17.81,18.75,17.62,18.69,1.1918,21910900,0.0,1.0
2001-01-19,19.44,19.56,18.69,19.5,1.2435,13869000,0.0,1.0
2001-01-22,19.06,19.62,18.44,19.25,1.2276,9273700,0.0,1.0
2001-01-23,19.31,20.94,19.06,20.5,1.3073,15705900,0.0,1.0
2001-01-24,20.62,20.69,19.56,20.5,1.3073,12805200,0.0,1.0
2001-01-25,20.56,20.56,19.75,19.94,1.2716,8744800,0.0,1.0
2001-01-26,19.5,19.81,19.06,19.56,1.2473,8621800,0.0,1.0
2001-01-29,19.56,21.75,19.56,21.69,1.3832,15277300,0.0,1.0
2001-01-30,21.56,22.0,20.87,21.75,1.387,12364700,0.0,1.0
2001-01-31,21.5,22.5,21.44,21.62,1.3787,13048300,0.0,1.0
2001-02-01,20.69,21.5,20.5,21.12,1.3468,6601700,0.0,1.0
2001-02-02,21.12,21.94,20.5,20.62,1.3149,7631100,0.0,1.0
2001-02-05,20.5,20.56,19.75,20.19,1.2875,5109200,0.0,1.0
2001-02-06,20.16,21.39,20.0,21.12,1.3468,8262700,0.0,1.0
2001-02-07,20.66,20.87,19.81,20.75,1.3232,7033700,0.0,1.0
2001-02-08,20.56,21.06,20.19,20.75,1.3232,10788000,0.0,1.0
2001-02-09,20.5,20.81,18.69,19.12,1.2193,10537200,0.0,1.0
2001-02-12,19.06,20.0,18.81,19.69,1.2556,4895000,0.0,1.0
2001-02-13,19.94,20.44,19.0,19.12,1.2193,4233400,0.0,1.0
2001-02-14,19.19,19.62,18.5,19.5,1.2435,5520000,0.0,1.0
2001-02-15,19.69,20.56,19.69,20.06,1.2792,5561000,0.0,1.0
2001-02-16,19.0,19.5,18.75,19.0,1.2116,4712700,0.0,1.0
2001-02-20,19.19,19.44,18.19,18.31,1.1676,5623100,0.0,1.0
2001-02-21,18.25,19.94,18.25,18.87,1.2033,6968900,0.0,1.0
2001-02-22,19.06,19.37,18.0,18.81,1.1995,7713600,0.0,1.0
2001-02-23,18.62,18.87,18.25,18.81,1.1995,5247600,0.0,1.0
2001-02-26,19.06,19.69,18.56,19.5,1.2435,3686400,0.0,1.0
2001-02-27,19.28,19.44,18.69,19.37,1.2352,6223500,0.0,1.0
2001-02-28,19.37,19.44,18.12,18.25,1.1638,9075600,0.0,1.0
2001-03-01,17.81,18.75,17.19,18.75,1.1957,5901100,0.0,1.0
2001-03-02,18.31,20.44,18.25,19.25,1.2276,7253600,0.0,1.0
2001-03-05,19.37,20.5,19.25,20.37,1.299,5788800,0.0,1.0
2001-03-06,20.72,22.06,20.69,21.5,1.371,13067900,0.0,1.0
2001-03-07,21.31,21.62,20.75,21.25,1.3551,7491800,0.0,1.0
2001-03-08,20.69,21.12,20.44,20.81,1.327,3658200,0.0,1.0
2001-03-09,20.62,20.69,20.0,20.25,1.2913,5341700,0.0,1.0
2001-03-12,19.69,19.87,18.12,18.62,1.1874,6982500,0.0,1.0
2001-03-13,18.87,19.56,18.19,19.56,1.2473,7916600,0.0,1.0
2001-03-14,18.5,20.5,18.44,20.44,1.3034,8531700,0.0,1.0
2001-03-15,20.87,21.37,19.69,19.69,1.2556,9452100,0.0,1.0
2001-03-16,19.0,20.31,18.87,19.62,1.2512,8398500,0.0,1.0
2001-03-19,19.75,20.62,19.5,20.56,1.3111,6357300,0.0,1.0
2001-03-20,20.72,20.94,19.69,19.69,1.2556,8914400,0.0,1.0
2001-03-21,19.78,20.87,19.37,20.12,1.283,6631700,0.0,1.0
2001-03-22,20.37,21.75,20.19,21.62,1.3787,12916100,0.0,1.0
2001-03-23,22.06,23.56,22.0,23.0,1.4667,16873000,0.0,1.0
2001-03-26,23.13,23.75,21.13,21.78,1.3889,13115200,0.0,1.0
2001-03-27,21.94,23.05,21.9,22.87,1.4584,9711100,0.0,1.0
2001-03-28,22.08,22.5,21.5,22.17,1.4138,10440400,0.0,1.0
2001-03-29,21.77,23.45,21.5,22.53,1.4367,10947600,0.0,1.0
2001-03-30,22.55,22.72,21.34,22.07,1.4074,7149100,0.0,1.0
2001-04-02,22.09,22.66,21.4,21.59,1.3768,6087700,0.0,1.0
2001-04-03,21.36,21.4,20.13,20.24,1.2907,6583700,0.0,1.0
2001-04-04,19.76,20.25,18.75,19.5,1.2435,12240800,0.0,1.0
2001-04-05,20.6,22.5,20.0,20.87,1.3309,7977900,0.0,1.0
2001-04-06,20.8,21.04,19.9,20.59,1.313,5801600,0.0,1.0
2001-04-09,20.69,21.34,20.06,20.54,1.3098,4760400,0.0,1.0
2001-04-10,20.9,22.7,20.78,22.04,1.4055,8167400,0.0,1.0
2001-04-11,22.98,23.0,21.28,21.8,1.3902,5966000,0.0,1.0
2001-04-12,21.42,23.02,21.15,22.42,1.4297,5338100,0.0,1.0
2001-04-16,22.09,22.4,20.86,21.44,1.3672,5093300,0.0,1.0
2001-04-17,21.2,21.21,19.6,20.4,1.3009,12235700,0.0,1.0
2001-04-18,21.57,24.08,21.08,22.79,1.4533,19657900,0.0,1.0
2001-04-19,25.55,25.75,23.6,25.72,1.6401,33458400,0.0,1.0
2001-04-20,24.93,25.63,24.6,25.04,1.5968,12382200,0.0,1.0
2001-04-23,24.34,25.0,24.0,24.25,1.5464,9670100,0.0,1.0
2001-04-24,24.33,24.75,23.51,24.03,1.5324,6734600,0.0,1.0
2001-04-25,24.21,24.86,23.57,24.72,1.5764,5906800,0.0,1.0
2001-04-26,25.17,26.1,24.68,24.69,1.5745,14280300,0.0,1.0
2001-04-27,25.2,26.29,24.75,26.2,1.6708,8089500,0.0,1.0
2001-04-30,26.7,27.12,24.87,25.49,1.6255,8835300,0.0,1.0
2001-05-01,25.41,26.5,25.2,25.93,1.6535,7629500,0.0,1.0
2001-05-02,26.34,26.7,25.76,26.59,1.6956,6580800,0.0,1.0
2001-05-03,25.97,26.25,24.73,24.96,1.5917,5384700,0.0,1.0
2001-05-04,24.24,25.85,23.96,25.75,1.6421,5018800,0.0,1.0
2001-05-07,25.62,25.76,24.84,24.96,1.5917,4938400,0.0,1.0
2001-05-08,25.35,25.45,23.95,24.57,1.5668,5632800,0.0,1.0
2001-05-09,24.14,24.55,23.67,23.98,1.5292,5801600,0.0,1.0
2001-05-10,24.21,24.5,22.95,23.0,1.4667,5160300,0.0,1.0
2001-05-11,23.01,23.49,22.76,22.85,1.4571,3625800,0.0,1.0
2001-05-14,22.89,23.68,22.75,23.29,1.4852,5521800,0.0,1.0
2001-05-15,23.37,25.5,23.04,23.18,1.4782,4232600,0.0,1.0
2001-05-16,23.26,24.5,22.85,24.1,1.5368,5755900,0.0,1.0
2001-05-17,24.23,24.33,23.25,23.55,1.5018,5930700,0.0,1.0
2001-05-18,23.36,23.64,23.12,23.53,1.5005,2840200,0.0,1.0
2001-05-21,23.63,23.91,23.05,23.56,1.5024,8232100,0.0,1.0
